tweet_id,timestamp,source,name,rating,dog_stage,img_link,img_num,breed,p_conf,retweet_count,favorite_count,followers_count
666411507551481857,2015-11-17 00:24:19+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,1,coho,0.40464,321,432,7922399
666411507551481857,2015-11-17 00:24:19+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,1,coho,0.40464,321,432,7922399
666411507551481857,2015-11-17 00:24:19+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT-RugiWIAELEaq.jpg,1,coho,0.40464,321,432,7922399
666407126856765440,2015-11-17 00:06:54+00:00,twitter_for_iphone,None,0.7,unknown,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,black-and-tan_coonhound,0.529139,39,105,7922399
666407126856765440,2015-11-17 00:06:54+00:00,twitter_for_iphone,None,0.7,unknown,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,black-and-tan_coonhound,0.529139,39,105,7922399
666407126856765440,2015-11-17 00:06:54+00:00,twitter_for_iphone,None,0.7,unknown,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,black-and-tan_coonhound,0.529139,39,105,7922399
666407126856765440,2015-11-17 00:06:54+00:00,twitter_for_iphone,None,0.7,unknown,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,black-and-tan_coonhound,0.529139,39,105,7922399
666407126856765440,2015-11-17 00:06:54+00:00,twitter_for_iphone,None,0.7,unknown,https://pbs.twimg.com/media/CT-NvwmW4AAugGZ.jpg,1,black-and-tan_coonhound,0.529139,39,105,7922399
666396247373291520,2015-11-16 23:23:41+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,chihuahua,0.978108,83,161,7922399
666396247373291520,2015-11-16 23:23:41+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,chihuahua,0.978108,83,161,7922399
666396247373291520,2015-11-16 23:23:41+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,chihuahua,0.978108,83,161,7922399
666396247373291520,2015-11-16 23:23:41+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,chihuahua,0.978108,83,161,7922399
666396247373291520,2015-11-16 23:23:41+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT-D2ZHWIAA3gK1.jpg,1,chihuahua,0.978108,83,161,7922399
666373753744588802,2015-11-16 21:54:18+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,soft-coated_wheaten_terrier,0.326467,88,183,7922399
666373753744588802,2015-11-16 21:54:18+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,soft-coated_wheaten_terrier,0.326467,88,183,7922399
666373753744588802,2015-11-16 21:54:18+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,soft-coated_wheaten_terrier,0.326467,88,183,7922399
666373753744588802,2015-11-16 21:54:18+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,soft-coated_wheaten_terrier,0.326467,88,183,7922399
666373753744588802,2015-11-16 21:54:18+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT9vZEYWUAAlZ05.jpg,1,soft-coated_wheaten_terrier,0.326467,88,183,7922399
666362758909284353,2015-11-16 21:10:36+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,1,guinea_pig,0.996496,559,756,7922399
666362758909284353,2015-11-16 21:10:36+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,1,guinea_pig,0.996496,559,756,7922399
666362758909284353,2015-11-16 21:10:36+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,1,guinea_pig,0.996496,559,756,7922399
666362758909284353,2015-11-16 21:10:36+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,1,guinea_pig,0.996496,559,756,7922399
666362758909284353,2015-11-16 21:10:36+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT9lXGsUcAAyUFt.jpg,1,guinea_pig,0.996496,559,756,7922399
666353288456101888,2015-11-16 20:32:58+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,malamute,0.33687399999999995,71,214,7922399
666353288456101888,2015-11-16 20:32:58+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,malamute,0.33687399999999995,71,214,7922399
666353288456101888,2015-11-16 20:32:58+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,malamute,0.33687399999999995,71,214,7922399
666353288456101888,2015-11-16 20:32:58+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,malamute,0.33687399999999995,71,214,7922399
666353288456101888,2015-11-16 20:32:58+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT9cx0tUEAAhNN_.jpg,1,malamute,0.33687399999999995,71,214,7922399
666345417576210432,2015-11-16 20:01:42+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,golden_retriever,0.8587440000000001,132,284,7922399
666345417576210432,2015-11-16 20:01:42+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,golden_retriever,0.8587440000000001,132,284,7922399
666345417576210432,2015-11-16 20:01:42+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,golden_retriever,0.8587440000000001,132,284,7922399
666345417576210432,2015-11-16 20:01:42+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,golden_retriever,0.8587440000000001,132,284,7922399
666345417576210432,2015-11-16 20:01:42+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT9Vn7PWoAA_ZCM.jpg,1,golden_retriever,0.8587440000000001,132,284,7922399
666337882303524864,2015-11-16 19:31:45+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,1,ox,0.416669,88,191,7922399
666337882303524864,2015-11-16 19:31:45+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,1,ox,0.416669,88,191,7922399
666337882303524864,2015-11-16 19:31:45+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,1,ox,0.416669,88,191,7922399
666337882303524864,2015-11-16 19:31:45+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,1,ox,0.416669,88,191,7922399
666337882303524864,2015-11-16 19:31:45+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT9OwFIWEAMuRje.jpg,1,ox,0.416669,88,191,7922399
666293911632134144,2015-11-16 16:37:02+00:00,twitter_for_iphone,None,0.3,unknown,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,1,three-toed_sloth,0.914671,343,488,7922399
666293911632134144,2015-11-16 16:37:02+00:00,twitter_for_iphone,None,0.3,unknown,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,1,three-toed_sloth,0.914671,343,488,7922399
666293911632134144,2015-11-16 16:37:02+00:00,twitter_for_iphone,None,0.3,unknown,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,1,three-toed_sloth,0.914671,343,488,7922399
666293911632134144,2015-11-16 16:37:02+00:00,twitter_for_iphone,None,0.3,unknown,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,1,three-toed_sloth,0.914671,343,488,7922399
666293911632134144,2015-11-16 16:37:02+00:00,twitter_for_iphone,None,0.3,unknown,https://pbs.twimg.com/media/CT8mx7KW4AEQu8N.jpg,1,three-toed_sloth,0.914671,343,488,7922399
666287406224695296,2015-11-16 16:11:11+00:00,twitter_for_iphone,None,0.5,unknown,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,1,maltese_dog,0.8575309999999999,63,142,7922399
666287406224695296,2015-11-16 16:11:11+00:00,twitter_for_iphone,None,0.5,unknown,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,1,maltese_dog,0.8575309999999999,63,142,7922399
666287406224695296,2015-11-16 16:11:11+00:00,twitter_for_iphone,None,0.5,unknown,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,1,maltese_dog,0.8575309999999999,63,142,7922399
666287406224695296,2015-11-16 16:11:11+00:00,twitter_for_iphone,None,0.5,unknown,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,1,maltese_dog,0.8575309999999999,63,142,7922399
666287406224695296,2015-11-16 16:11:11+00:00,twitter_for_iphone,None,0.5,unknown,https://pbs.twimg.com/media/CT8g3BpUEAAuFjg.jpg,1,maltese_dog,0.8575309999999999,63,142,7922399
666273097616637952,2015-11-16 15:14:19+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,1,italian_greyhound,0.176053,76,170,7922399
666273097616637952,2015-11-16 15:14:19+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,1,italian_greyhound,0.176053,76,170,7922399
666273097616637952,2015-11-16 15:14:19+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,1,italian_greyhound,0.176053,76,170,7922399
666273097616637952,2015-11-16 15:14:19+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,1,italian_greyhound,0.176053,76,170,7922399
666273097616637952,2015-11-16 15:14:19+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT8T1mtUwAA3aqm.jpg,1,italian_greyhound,0.176053,76,170,7922399
666268910803644416,2015-11-16 14:57:41+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,1,desktop_computer,0.086502,35,100,7922400
666268910803644416,2015-11-16 14:57:41+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,1,desktop_computer,0.086502,35,100,7922400
666268910803644416,2015-11-16 14:57:41+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,1,desktop_computer,0.086502,35,100,7922400
666268910803644416,2015-11-16 14:57:41+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,1,desktop_computer,0.086502,35,100,7922400
666268910803644416,2015-11-16 14:57:41+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT8QCd1WEAADXws.jpg,1,desktop_computer,0.086502,35,100,7922400
666104133288665088,2015-11-16 04:02:55+00:00,twitter_for_iphone,None,0.1,unknown,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,1,hen,0.965932,6351,13986,7922400
666104133288665088,2015-11-16 04:02:55+00:00,twitter_for_iphone,None,0.1,unknown,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,1,hen,0.965932,6351,13986,7922400
666104133288665088,2015-11-16 04:02:55+00:00,twitter_for_iphone,None,0.1,unknown,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,1,hen,0.965932,6351,13986,7922400
666104133288665088,2015-11-16 04:02:55+00:00,twitter_for_iphone,None,0.1,unknown,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,1,hen,0.965932,6351,13986,7922400
666104133288665088,2015-11-16 04:02:55+00:00,twitter_for_iphone,None,0.1,unknown,https://pbs.twimg.com/media/CT56LSZWoAAlJj2.jpg,1,hen,0.965932,6351,13986,7922400
666102155909144576,2015-11-16 03:55:04+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,1,english_setter,0.298617,11,77,7922400
666102155909144576,2015-11-16 03:55:04+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,1,english_setter,0.298617,11,77,7922400
666102155909144576,2015-11-16 03:55:04+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,1,english_setter,0.298617,11,77,7922400
666102155909144576,2015-11-16 03:55:04+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,1,english_setter,0.298617,11,77,7922400
666102155909144576,2015-11-16 03:55:04+00:00,twitter_for_iphone,None,1.1,unknown,https://pbs.twimg.com/media/CT54YGiWUAEZnoK.jpg,1,english_setter,0.298617,11,77,7922400
666099513787052032,2015-11-16 03:44:34+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,1,lhasa,0.58233,65,150,7922400
666099513787052032,2015-11-16 03:44:34+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,1,lhasa,0.58233,65,150,7922400
666099513787052032,2015-11-16 03:44:34+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,1,lhasa,0.58233,65,150,7922400
666099513787052032,2015-11-16 03:44:34+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,1,lhasa,0.58233,65,150,7922400
666099513787052032,2015-11-16 03:44:34+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT51-JJUEAA6hV8.jpg,1,lhasa,0.58233,65,150,7922400
666094000022159362,2015-11-16 03:22:39+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,1,bloodhound,0.195217,71,160,7922400
666094000022159362,2015-11-16 03:22:39+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,1,bloodhound,0.195217,71,160,7922400
666094000022159362,2015-11-16 03:22:39+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,1,bloodhound,0.195217,71,160,7922400
666094000022159362,2015-11-16 03:22:39+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,1,bloodhound,0.195217,71,160,7922400
666094000022159362,2015-11-16 03:22:39+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5w9gUW4AAsBNN.jpg,1,bloodhound,0.195217,71,160,7922400
666082916733198337,2015-11-16 02:38:37+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,1,pug,0.489814,44,113,7922400
666082916733198337,2015-11-16 02:38:37+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,1,pug,0.489814,44,113,7922400
666082916733198337,2015-11-16 02:38:37+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,1,pug,0.489814,44,113,7922400
666082916733198337,2015-11-16 02:38:37+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,1,pug,0.489814,44,113,7922400
666082916733198337,2015-11-16 02:38:37+00:00,twitter_for_iphone,None,0.6,unknown,https://pbs.twimg.com/media/CT5m4VGWEAAtKc8.jpg,1,pug,0.489814,44,113,7922400
666073100786774016,2015-11-16 01:59:36+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,1,walker_hound,0.260857,158,314,7922400
666073100786774016,2015-11-16 01:59:36+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,1,walker_hound,0.260857,158,314,7922400
666073100786774016,2015-11-16 01:59:36+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,1,walker_hound,0.260857,158,314,7922400
666073100786774016,2015-11-16 01:59:36+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,1,walker_hound,0.260857,158,314,7922400
666073100786774016,2015-11-16 01:59:36+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5d9DZXAAALcwe.jpg,1,walker_hound,0.260857,158,314,7922400
666071193221509120,2015-11-16 01:52:02+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,1,gordon_setter,0.503672,58,142,7922400
666071193221509120,2015-11-16 01:52:02+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,1,gordon_setter,0.503672,58,142,7922400
666071193221509120,2015-11-16 01:52:02+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,1,gordon_setter,0.503672,58,142,7922400
666071193221509120,2015-11-16 01:52:02+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,1,gordon_setter,0.503672,58,142,7922400
666071193221509120,2015-11-16 01:52:02+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5cN_3WEAAlOoZ.jpg,1,gordon_setter,0.503672,58,142,7922400
666063827256086533,2015-11-16 01:22:45+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,1,golden_retriever,0.77593,212,462,7922400
666063827256086533,2015-11-16 01:22:45+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,1,golden_retriever,0.77593,212,462,7922400
666063827256086533,2015-11-16 01:22:45+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,1,golden_retriever,0.77593,212,462,7922400
666063827256086533,2015-11-16 01:22:45+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,1,golden_retriever,0.77593,212,462,7922400
666063827256086533,2015-11-16 01:22:45+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,1,golden_retriever,0.77593,212,462,7922400
666058600524156928,2015-11-16 01:01:59+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,1,miniature_poodle,0.201493,57,109,7922400
666058600524156928,2015-11-16 01:01:59+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,1,miniature_poodle,0.201493,57,109,7922400
666058600524156928,2015-11-16 01:01:59+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,1,miniature_poodle,0.201493,57,109,7922400
666058600524156928,2015-11-16 01:01:59+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,1,miniature_poodle,0.201493,57,109,7922400
666058600524156928,2015-11-16 01:01:59+00:00,twitter_for_iphone,None,0.8,unknown,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,1,miniature_poodle,0.201493,57,109,7922400
666057090499244032,2015-11-16 00:55:59+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5PY90WoAAQGLo.jpg,1,shopping_cart,0.962465,138,286,7922400
666057090499244032,2015-11-16 00:55:59+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5PY90WoAAQGLo.jpg,1,shopping_cart,0.962465,138,286,7922400
666057090499244032,2015-11-16 00:55:59+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5PY90WoAAQGLo.jpg,1,shopping_cart,0.962465,138,286,7922400
666057090499244032,2015-11-16 00:55:59+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5PY90WoAAQGLo.jpg,1,shopping_cart,0.962465,138,286,7922400
666057090499244032,2015-11-16 00:55:59+00:00,twitter_for_iphone,None,0.9,unknown,https://pbs.twimg.com/media/CT5PY90WoAAQGLo.jpg,1,shopping_cart,0.962465,138,286,7922400
666055525042405380,2015-11-16 00:49:46+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,1,chow,0.692517,235,426,7922400
666055525042405380,2015-11-16 00:49:46+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,1,chow,0.692517,235,426,7922400
666055525042405380,2015-11-16 00:49:46+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,1,chow,0.692517,235,426,7922400
666055525042405380,2015-11-16 00:49:46+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,1,chow,0.692517,235,426,7922400
666055525042405380,2015-11-16 00:49:46+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5N9tpXIAAifs1.jpg,1,chow,0.692517,235,426,7922400
666051853826850816,2015-11-16 00:35:11+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT5KoJ1WoAAJash.jpg,1,box_turtle,0.933012,828,1192,7922400
666051853826850816,2015-11-16 00:35:11+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT5KoJ1WoAAJash.jpg,1,box_turtle,0.933012,828,1192,7922400
666051853826850816,2015-11-16 00:35:11+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT5KoJ1WoAAJash.jpg,1,box_turtle,0.933012,828,1192,7922400
666051853826850816,2015-11-16 00:35:11+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT5KoJ1WoAAJash.jpg,1,box_turtle,0.933012,828,1192,7922400
666051853826850816,2015-11-16 00:35:11+00:00,twitter_for_iphone,None,0.2,unknown,https://pbs.twimg.com/media/CT5KoJ1WoAAJash.jpg,1,box_turtle,0.933012,828,1192,7922400
666050758794694657,2015-11-16 00:30:50+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5Jof1WUAEuVxN.jpg,1,bernese_mountain_dog,0.651137,57,130,7922400
666050758794694657,2015-11-16 00:30:50+00:00,twitter_for_iphone,None,1.0,unknown,https://pbs.twimg.com/media/CT5Jof1WUAEuVxN.jpg,1,bernese_mountain_dog,0.651137,57,130,7922400
